,dim1,dim2,pathology,filename
650,672736801077097.0,-56819210316938.76,Huntington97,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T7_168-0_G11_0_FITC-DFTrCy5_BGs_MN_ALIGNED_17.tif
651,377927072703183.25,-258752117012561.97,FTD,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T1_24-0_H9_0_FITC-DFTrCy5_BGs_MN_ALIGNED_38.tif
652,-1398087827451398.0,-77699056709439.75,Huntington97,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T2_48-0_H9_0_FITC-DFTrCy5_BGs_MN_ALIGNED_7.tif
653,-1750139590487331.2,-409177952624295.2,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T2_48-0_B8_0_FITC-DFTrCy5_BGs_MN_ALIGNED_40.tif
654,1335028807045212.2,-44929091966897.78,parkinson,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T2_48-0_F12_0_FITC-DFTrCy5_BGs_MN_ALIGNED_5.tif
655,-953970722695347.2,1122061308196498.0,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T1_24-0_D5_0_FITC-DFTrCy5_BGs_MN_ALIGNED_2.tif
656,-3537682155247088.5,142683684067600.88,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T5_120-0_C2_0_FITC-DFTrCy5_BGs_MN_ALIGNED_59.tif
657,1044988425705197.1,-826248285055700.9,normal,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T5_120-0_C7_0_FITC-DFTrCy5_BGs_MN_ALIGNED_33.tif
658,-285206863423202.3,-12381771208610.328,Huntington97,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T3_72-0_E5_0_FITC-DFTrCy5_BGs_MN_ALIGNED_26.tif
659,956788759786485.6,-630635159009443.8,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T3_72-0_C1_0_FITC-DFTrCy5_BGs_MN_ALIGNED_25.tif
660,-1475261688702400.0,59185736795174.086,FTD,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T7_168-0_F12_0_FITC-DFTrCy5_BGs_MN_ALIGNED_36.tif
661,1748675828139401.8,1110727256551502.1,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T2_48-0_C1_0_FITC-DFTrCy5_BGs_MN_ALIGNED_35.tif
662,-827517976983783.0,-798725656724823.1,parkinson,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T1_24-0_H11_0_FITC-DFTrCy5_BGs_MN_ALIGNED_32.tif
663,1316964874715302.0,-229310635745365.66,parkinson,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T1_24-0_F2_0_FITC-DFTrCy5_BGs_MN_ALIGNED_3.tif
664,-1368368214530871.5,-345424185437272.94,FTD,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T2_48-0_D10_0_FITC-DFTrCy5_BGs_MN_ALIGNED_12.tif
665,-718120551548976.8,353921264228372.9,FTD,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T1_24-0_G3_0_FITC-DFTrCy5_BGs_MN_ALIGNED_14.tif
666,1424813098032597.8,-187133339389272.44,FTD,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T0_0-0_F11_0_FITC-DFTrCy5_BGs_MN_ALIGNED_27.tif
667,610397420567454.4,-77421844432963.52,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T1_24-0_A9_0_FITC-DFTrCy5_BGs_MN_ALIGNED_12.tif
668,1740085413979584.8,-249131597558868.22,FTD,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T5_120-0_D1_0_FITC-DFTrCy5_BGs_MN_ALIGNED_29.tif
669,-440829934826642.1,-786038341902824.5,normal,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T2_48-0_C3_0_FITC-DFTrCy5_BGs_MN_ALIGNED_14.tif
670,1661152186302368.5,70954347830091.06,FTD,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T4_96-0_H2_0_FITC-DFTrCy5_BGs_MN_ALIGNED_26.tif
671,-1011159441865345.5,95150433329220.02,parkinson,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T1_24-0_E11_0_FITC-DFTrCy5_BGs_MN_ALIGNED_30.tif
672,1480039107004364.0,203630369923690.56,parkinson,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T0_0-0_H9_0_FITC-DFTrCy5_BGs_MN_ALIGNED_4.tif
673,475525982826643.2,-126750420667572.2,normal,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T7_168-0_A9_0_FITC-DFTrCy5_BGs_MN_ALIGNED_29.tif
674,-1387683886144060.5,-333853333678068.2,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T1_24-0_A7_0_FITC-DFTrCy5_BGs_MN_ALIGNED_40.tif
675,1560288693438234.5,431264713525570.7,FTD,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T0_0-0_H5_0_FITC-DFTrCy5_BGs_MN_ALIGNED_3.tif
676,809551095647730.9,-295746333595730.25,parkinson,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T0_0-0_H9_0_FITC-DFTrCy5_BGs_MN_ALIGNED_16.tif
677,395837755357413.44,474440068745662.2,FTD,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T5_120-0_D7_0_FITC-DFTrCy5_BGs_MN_ALIGNED_2.tif
678,1881762172994467.2,455367169825393.6,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T5_120-0_B1_0_FITC-DFTrCy5_BGs_MN_ALIGNED_3.tif
679,-1856555038950256.8,48212004159771.62,FTD,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T1_24-0_F9_0_FITC-DFTrCy5_BGs_MN_ALIGNED_15.tif
680,-669779273347380.5,138809485927714.78,Huntington97,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T6_144-0_E12_0_FITC-DFTrCy5_BGs_MN_ALIGNED_39.tif
681,-1953449585899837.8,-362909525846208.6,parkinson,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T0_0-0_F9_0_FITC-DFTrCy5_BGs_MN_ALIGNED_4.tif
682,-1005916544539178.8,-101891690146759.84,Huntington97,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T1_24-0_G4_0_FITC-DFTrCy5_BGs_MN_ALIGNED_6.tif
683,-933147800717644.6,133060536707908.4,parkinson,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T3_72-0_F1_0_FITC-DFTrCy5_BGs_MN_ALIGNED_18.tif
684,3588101927337592.5,375030949021676.1,FTD,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T2_48-0_G4_0_FITC-DFTrCy5_BGs_MN_ALIGNED_19.tif
685,335773143740116.44,766856247161153.4,normal,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T0_0-0_A1_0_FITC-DFTrCy5_BGs_MN_ALIGNED_7.tif
686,1049806113467108.4,701455988907010.0,parkinson,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T3_72-0_G4_0_FITC-DFTrCy5_BGs_MN_ALIGNED_45.tif
687,-286648364576902.44,-197936129435506.47,parkinson,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T1_24-0_H4_0_FITC-DFTrCy5_BGs_MN_ALIGNED_1.tif
688,-2272528909709086.0,-327602548367115.7,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T4_96-0_D2_0_FITC-DFTrCy5_BGs_MN_ALIGNED_8.tif
689,2685175814538273.0,-129014445270337.28,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T4_96-0_B11_0_FITC-DFTrCy5_BGs_MN_ALIGNED_33.tif
690,881225849743755.8,99511819071962.56,Huntington97,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T1_24-0_H5_0_FITC-DFTrCy5_BGs_MN_ALIGNED_23.tif
691,1906554569313332.0,-55212924804017.305,normal,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T0_0-0_C12_0_FITC-DFTrCy5_BGs_MN_ALIGNED_10.tif
692,-1942789347384493.2,-518376715696856.7,normal,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T3_72-0_B1_0_FITC-DFTrCy5_BGs_MN_ALIGNED_18.tif
693,2761902611209383.5,-491496529010244.7,FTD,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T3_72-0_H1_0_FITC-DFTrCy5_BGs_MN_ALIGNED_1.tif
694,965551225254888.6,-73058447462496.64,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T5_120-0_A3_0_FITC-DFTrCy5_BGs_MN_ALIGNED_73.tif
695,1178781454425158.0,79404969695375.94,Huntington97,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T1_24-0_F6_0_FITC-DFTrCy5_BGs_MN_ALIGNED_14.tif
696,825930787283673.8,-190035144338116.66,parkinson,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T0_0-0_G12_0_FITC-DFTrCy5_BGs_MN_ALIGNED_18.tif
697,872732190033612.5,183144271876295.6,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T4_96-0_A3_0_FITC-DFTrCy5_BGs_MN_ALIGNED_67.tif
698,221124723712892.1,-97440327919440.73,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T2_48-0_C4_0_FITC-DFTrCy5_BGs_MN_ALIGNED_6.tif
699,1404473617660027.0,913390894233241.5,Huntington97,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T2_48-0_G12_0_FITC-DFTrCy5_BGs_MN_ALIGNED_4.tif
700,3194050213314693.0,-289347306376910.44,parkinson,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T0_0-0_F2_0_FITC-DFTrCy5_BGs_MN_ALIGNED_41.tif
701,11666012971682.188,875907140029749.5,FTD,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T0_0-0_H5_0_FITC-DFTrCy5_BGs_MN_ALIGNED_19.tif
702,-724534608244427.0,-2202353740725.0146,normal,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T0_0-0_C3_0_FITC-DFTrCy5_BGs_MN_ALIGNED_2.tif
703,-1825474105672266.5,-30106069403508.113,normal,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T5_120-0_B2_0_FITC-DFTrCy5_BGs_MN_ALIGNED_46.tif
704,-1351442060887050.2,125757866561552.72,normal,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T3_72-0_B2_0_FITC-DFTrCy5_BGs_MN_ALIGNED_4.tif
705,1891338010153850.0,-300932803480466.2,Huntington97,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T1_24-0_H3_0_FITC-DFTrCy5_BGs_MN_ALIGNED_16.tif
706,-1322471296272786.5,82614643969497.03,FTD,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T5_120-0_H1_0_FITC-DFTrCy5_BGs_MN_ALIGNED_44.tif
707,-497218019767431.5,289063345247920.8,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T2_48-0_A1_0_FITC-DFTrCy5_BGs_MN_ALIGNED_64.tif
708,-2533044951242595.0,51869907617485.125,parkinson,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T4_96-0_F10_0_FITC-DFTrCy5_BGs_MN_ALIGNED_35.tif
709,-4347903757975669.0,750330910716301.4,parkinson,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T2_48-0_H4_0_FITC-DFTrCy5_BGs_MN_ALIGNED_41.tif
710,1639695088597975.0,743388914797242.4,normal,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T1_24-0_B2_0_FITC-DFTrCy5_BGs_MN_ALIGNED_1.tif
711,-1942505369623139.5,-30362551613438.504,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T7_168-0_D7_0_FITC-DFTrCy5_BGs_MN_ALIGNED_17.tif
712,-22134155939842.19,-240998837094295.94,FTD,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T2_48-0_H9_0_FITC-DFTrCy5_BGs_MN_ALIGNED_26.tif
713,428167241850231.1,-234011446121686.7,normal,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T0_0-0_A1_0_FITC-DFTrCy5_BGs_MN_ALIGNED_21.tif
714,1087172277144428.0,-123226695587515.86,FTD,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T0_0-0_G3_0_FITC-DFTrCy5_BGs_MN_ALIGNED_8.tif
715,-860059717549250.1,-49872616760827.77,Huntington97,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T7_168-0_H4_0_FITC-DFTrCy5_BGs_MN_ALIGNED_69.tif
716,243840126741348.2,31816559338118.008,normal,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T3_72-0_A11_0_FITC-DFTrCy5_BGs_MN_ALIGNED_3.tif
717,20169569649236.74,-88203159584123.16,parkinson,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T2_48-0_G8_0_FITC-DFTrCy5_BGs_MN_ALIGNED_50.tif
718,696169249445147.9,265624864500994.44,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T1_24-0_B1_0_FITC-DFTrCy5_BGs_MN_ALIGNED_6.tif
719,1579086847197408.2,-635835227078136.8,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T3_72-0_A12_0_FITC-DFTrCy5_BGs_MN_ALIGNED_67.tif
720,-2702313609590142.5,-496736886554982.25,parkinson,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T0_0-0_F5_0_FITC-DFTrCy5_BGs_MN_ALIGNED_8.tif
721,-2037744159288340.2,-67668397515574.51,normal,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T7_168-0_A9_0_FITC-DFTrCy5_BGs_MN_ALIGNED_45.tif
722,174462555473188.78,-704449979631093.2,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T5_120-0_B9_0_FITC-DFTrCy5_BGs_MN_ALIGNED_41.tif
723,1571586232347950.0,-109010847843296.77,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T2_48-0_B10_0_FITC-DFTrCy5_BGs_MN_ALIGNED_6.tif
724,458585829057432.56,967253064164817.2,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T2_48-0_C11_0_FITC-DFTrCy5_BGs_MN_ALIGNED_32.tif
725,1962648190587007.0,-406195300864846.94,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T2_48-0_C10_0_FITC-DFTrCy5_BGs_MN_ALIGNED_26.tif
726,-343520341451444.44,460881889955924.9,FTD,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T2_48-0_H7_0_FITC-DFTrCy5_BGs_MN_ALIGNED_14.tif
727,288846326864864.4,-458419787922040.75,normal,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T0_0-0_D7_0_FITC-DFTrCy5_BGs_MN_ALIGNED_12.tif
728,-3589878981428436.0,63743934648724.95,FTD,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T5_120-0_E6_0_FITC-DFTrCy5_BGs_MN_ALIGNED_19.tif
729,1078669641867673.0,-255909971215951.38,FTD,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T0_0-0_H10_0_FITC-DFTrCy5_BGs_MN_ALIGNED_9.tif
730,-1346070153572970.5,201125363728275.12,Huntington97,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T1_24-0_H4_0_FITC-DFTrCy5_BGs_MN_ALIGNED_3.tif
731,-91223992855864.89,-222923017888606.66,parkinson,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T2_48-0_E9_0_FITC-DFTrCy5_BGs_MN_ALIGNED_13.tif
732,587324212614860.9,290738118233783.6,Huntington97,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T2_48-0_G2_0_FITC-DFTrCy5_BGs_MN_ALIGNED_1.tif
733,596735517381848.1,-206043084263094.3,parkinson,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T0_0-0_H12_0_FITC-DFTrCy5_BGs_MN_ALIGNED_22.tif
734,720701011390350.5,734188094311413.0,FTD,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T1_24-0_H2_0_FITC-DFTrCy5_BGs_MN_ALIGNED_6.tif
735,-1754345066986683.8,-580506370267739.0,Huntington97,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T1_24-0_H12_0_FITC-DFTrCy5_BGs_MN_ALIGNED_21.tif
736,3618020767133756.5,-279083079158164.0,FTD,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T1_24-0_E1_0_FITC-DFTrCy5_BGs_MN_ALIGNED_16.tif
737,1168218178141470.0,-226337897206399.28,normal,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T1_24-0_D12_0_FITC-DFTrCy5_BGs_MN_ALIGNED_11.tif
738,-1085104222258006.0,-124138356544394.14,normal,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T4_96-0_D2_0_FITC-DFTrCy5_BGs_MN_ALIGNED_1.tif
739,-4458399390214230.5,403845022513806.5,Huntington97,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T3_72-0_G9_0_FITC-DFTrCy5_BGs_MN_ALIGNED_37.tif
740,43268105241941.305,-454581566354104.25,normal,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T4_96-0_B10_0_FITC-DFTrCy5_BGs_MN_ALIGNED_24.tif
741,1266738910789014.5,152452814538120.7,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T1_24-0_A5_0_FITC-DFTrCy5_BGs_MN_ALIGNED_20.tif
742,1999553726320557.0,319285367956087.94,normal,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T0_0-0_A4_0_FITC-DFTrCy5_BGs_MN_ALIGNED_5.tif
743,1002479357258073.4,-233607247431026.78,normal,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T4_96-0_A1_0_FITC-DFTrCy5_BGs_MN_ALIGNED_16.tif
744,29196715044864.406,360589906033112.25,normal,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T3_72-0_C2_0_FITC-DFTrCy5_BGs_MN_ALIGNED_56.tif
745,2573056217516808.0,627003813705357.2,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T1_24-0_D12_0_FITC-DFTrCy5_BGs_MN_ALIGNED_16.tif
746,-1598941601594547.5,-123828894218920.14,normal,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T3_72-0_A4_0_FITC-DFTrCy5_BGs_MN_ALIGNED_31.tif
747,-219982678623325.3,-52026763164092.4,Huntington97,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T3_72-0_H1_0_FITC-DFTrCy5_BGs_MN_ALIGNED_13.tif
748,178323123516255.66,-179087555159984.2,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T2_48-0_C1_0_FITC-DFTrCy5_BGs_MN_ALIGNED_14.tif
749,3804770278193188.5,701463696986772.2,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T2_48-0_D8_0_FITC-DFTrCy5_BGs_MN_ALIGNED_6.tif
750,329475250730881.7,-150230480430471.28,parkinson,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T4_96-0_H5_0_FITC-DFTrCy5_BGs_MN_ALIGNED_22.tif
751,2258079319491243.5,760695249904211.1,normal,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T1_24-0_C5_0_FITC-DFTrCy5_BGs_MN_ALIGNED_22.tif
752,2785459213065282.5,1243830759040006.2,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T2_48-0_C2_0_FITC-DFTrCy5_BGs_MN_ALIGNED_11.tif
753,-1608150175562874.0,-736859749973168.6,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T4_96-0_D2_0_FITC-DFTrCy5_BGs_MN_ALIGNED_5.tif
754,301991110767661.25,105326999637362.56,parkinson,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T2_48-0_H7_0_FITC-DFTrCy5_BGs_MN_ALIGNED_33.tif
755,-1477826213573892.2,-27100185265560.477,normal,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T6_144-0_C8_0_FITC-DFTrCy5_BGs_MN_ALIGNED_10.tif
756,-1000847623365336.1,-767219668939284.4,FTD,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T1_24-0_E9_0_FITC-DFTrCy5_BGs_MN_ALIGNED_14.tif
757,-1209357044734594.8,-108670089302934.98,normal,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T7_168-0_A1_0_FITC-DFTrCy5_BGs_MN_ALIGNED_5.tif
758,584151095311829.2,-510369430168920.44,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T7_168-0_D10_0_FITC-DFTrCy5_BGs_MN_ALIGNED_19.tif
759,2354443869572310.5,431782262869856.1,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T4_96-0_B9_0_FITC-DFTrCy5_BGs_MN_ALIGNED_37.tif
760,-1480081650684284.0,44222126562354.58,parkinson,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T0_0-0_G12_0_FITC-DFTrCy5_BGs_MN_ALIGNED_22.tif
761,3477178319874266.5,545710430922862.8,FTD,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T1_24-0_G9_0_FITC-DFTrCy5_BGs_MN_ALIGNED_20.tif
762,1224887812398209.0,302570579095097.8,parkinson,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T1_24-0_F10_0_FITC-DFTrCy5_BGs_MN_ALIGNED_28.tif
763,-1383894657175159.5,-193747565984255.47,FTD,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T1_24-0_F6_0_FITC-DFTrCy5_BGs_MN_ALIGNED_3.tif
764,489486858090689.8,-52343557553190.57,FTD,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T0_0-0_H4_0_FITC-DFTrCy5_BGs_MN_ALIGNED_7.tif
765,-2012228135560710.2,-335992215915917.3,normal,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T4_96-0_D12_0_FITC-DFTrCy5_BGs_MN_ALIGNED_1.tif
766,2283570194285994.0,-146353364360733.78,Huntington97,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T6_144-0_E1_0_FITC-DFTrCy5_BGs_MN_ALIGNED_21.tif
767,389662857154141.8,-557337621750516.9,Huntington97,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T6_144-0_E4_0_FITC-DFTrCy5_BGs_MN_ALIGNED_50.tif
768,2822756263534008.5,262839881960569.56,FTD,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T0_0-0_E2_0_FITC-DFTrCy5_BGs_MN_ALIGNED_8.tif
769,1304837423956600.8,-210068922492689.5,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T1_24-0_D5_0_FITC-DFTrCy5_BGs_MN_ALIGNED_26.tif
770,1457318300128618.0,312181430194669.4,Huntington97,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T1_24-0_H8_0_FITC-DFTrCy5_BGs_MN_ALIGNED_13.tif
771,538507898832224.9,39059432834103.375,parkinson,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T0_0-0_G12_0_FITC-DFTrCy5_BGs_MN_ALIGNED_20.tif
772,-13116869184021.857,-151506231422582.22,parkinson,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T2_48-0_G7_0_FITC-DFTrCy5_BGs_MN_ALIGNED_42.tif
773,-429020610952470.25,-324161155805608.4,parkinson,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T3_72-0_F2_0_FITC-DFTrCy5_BGs_MN_ALIGNED_61.tif
774,1358897942486970.5,300013562045502.4,normal,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T1_24-0_A2_0_FITC-DFTrCy5_BGs_MN_ALIGNED_7.tif
775,-2426396689160793.0,-750428082097806.6,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T7_168-0_B3_0_FITC-DFTrCy5_BGs_MN_ALIGNED_19.tif
776,2494307766811921.5,-71264636077913.8,normal,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T0_0-0_C4_0_FITC-DFTrCy5_BGs_MN_ALIGNED_20.tif
777,-115291254465233.25,-18623625632570.11,Huntington97,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T3_72-0_H1_0_FITC-DFTrCy5_BGs_MN_ALIGNED_2.tif
778,1487934068330326.5,586712525107683.8,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T6_144-0_C6_0_FITC-DFTrCy5_BGs_MN_ALIGNED_26.tif
779,3943014306758817.5,601466663901046.4,FTD,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T0_0-0_F12_0_FITC-DFTrCy5_BGs_MN_ALIGNED_3.tif
780,-1834493665062026.8,-13615277321485.617,normal,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T3_72-0_B6_0_FITC-DFTrCy5_BGs_MN_ALIGNED_16.tif
781,34963560608543.547,-362336243739589.56,parkinson,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T2_48-0_F12_0_FITC-DFTrCy5_BGs_MN_ALIGNED_30.tif
782,353765301689366.8,-145489649293909.44,FTD,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T2_48-0_G2_0_FITC-DFTrCy5_BGs_MN_ALIGNED_28.tif
783,-2897230159263554.5,276040207289167.2,normal,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T7_168-0_C8_0_FITC-DFTrCy5_BGs_MN_ALIGNED_11.tif
